Z,X1,X2,X3,X4,X5,Y1,Y2,Y3,S
0.0,0.573347333984164,-0.04065445684698421,-0.08007124564824611,0.1094664188001101,0.0,0.9621042533776137,3.579401909502694,2.175311270892628,1.0
0.0,0.23360142711943999,-0.4149939738444576,-1.885786076826952,0.01310915446505645,0.0,-5.805194943270372,-6.240578751418212,16.699301085662494,1.0
1.0,1.0642013973254927,-0.033209640247214844,1.9085584242562388,1.1012097546490969,0.0,75.9313141065137,61.85620522195625,,1.0
1.0,2.675023307242623,1.4436041382311586,-0.6348783229702528,0.7603648473879507,1.0,124.8811507885486,135.18152946791184,,1.0
1.0,0.23918279244956964,0.2013120962477894,1.751611415874645,2.767967503241074,1.0,174.2696170796505,159.5997373011675,,1.0
0.0,0.9414949767462306,-0.18903343150332652,0.4361354919825879,1.0341054793004745,0.0,6.8096844153256315,18.930248288053704,42.96126505715963,1.0
1.0,-0.29337784444579007,-1.9916392222761077,-0.2990194087684427,0.5811149038338255,0.0,10.023990222116979,-6.83673382059361,17.15889754823327,2.0
1.0,0.31979343533544463,-0.3304893213506199,-0.8078504654870955,0.39439282105839146,0.0,19.03043988596526,1.3606275058270474,2.4600797384469186,2.0
1.0,-0.15388863474192538,0.9202593317797463,0.6153818898431989,2.1356859005036153,1.0,94.9748384396852,73.58515764042855,,2.0
0.0,1.7169168879730803,-1.331287713962492,-0.35726648908004044,-0.23733365484980573,1.0,5.588573032152832,10.214555147384326,5.685562988171457,2.0
1.0,0.4688081660591975,-0.13607516833377808,-0.19263435943173413,0.5250238008053628,0.0,23.898520780910786,8.853101203331155,4.4449292685935085,2.0
0.0,0.030577631443598707,1.1954586853360134,2.0201963073496016,0.5486248378364664,1.0,34.4241047543442,75.72055023380473,,2.0
0.0,1.6004981041847262,-0.3788746808863605,0.5524582518688432,0.9872640544311699,0.0,11.194371091891867,30.374886274312225,,2.0
1.0,0.7526403882190928,-0.5149221620969892,-0.32947945841637305,0.9339769222882914,1.0,38.75397787849421,20.157147853971146,29.9864686790341,2.0
1.0,-0.9446587992461881,-2.4055211206099485,0.5049291921760114,0.06127334156876285,0.0,-0.1213986023127609,-10.090464706469628,33.168314159531405,2.0
0.0,1.86046952622929,-0.24667619856349948,-0.3230202142906164,0.09131324050055223,0.0,4.933199993650361,15.227143835284597,20.381112363451862,2.0
1.0,-0.20875897512509045,-0.25318640407334114,-0.461794744297925,0.47978552165075733,0.0,20.37819671978768,4.343965300119004,2.1548186373331144,2.0
0.0,1.625007445654585,1.53487803921088,-1.1060364273236356,-1.2716216900195798,0.0,7.989866976696208,11.028412251173794,12.646416369829833,2.0
1.0,1.791616867597472,1.1403983409214509,0.042120096523148375,0.23272630975590347,0.0,51.61689790776257,45.7512476164126,,2.0
1.0,1.5462694079909085,0.8697726775772923,-1.044204688785679,-0.9873086039121809,0.0,27.832632432555663,9.60439221342483,5.333425777183042,2.0
1.0,1.4943737717546877,-0.35930969494869003,-0.2969675771350714,0.47359124454020074,0.0,29.06041049238008,17.084087526887288,17.160948900053697,2.0
0.0,-0.5637173815456564,-1.8312906101422413,0.7197642245134555,0.662826899423649,1.0,0.7552678833724304,-0.4970473807949273,-3.4973724869102347,2.0
1.0,1.6801890756950755,0.16460656059819118,-0.12477289454897572,1.1988974784280129,0.0,51.26259210279613,41.81194182989506,,2.0
1.0,-0.010628402747875576,0.12813097332732054,0.7331077523004719,0.6418140514603705,0.0,29.726113144019322,13.263926832591059,17.555154782138956,2.0
0.0,-0.9772253474240522,-0.05986959075502746,0.051922320672226435,0.6477197782151615,0.0,0.5338131174718315,-2.760529720481512,-0.7580488197132131,2.0
0.0,1.4379394369974983,-0.07752217881231666,0.10984614374493812,0.6402875961083776,0.0,7.195930436293525,19.594611896854957,41.32734079737638,2.0
1.0,0.2969540778893163,0.8202811840569695,-0.10490302857666259,0.5439024961985387,0.0,29.021263886280806,15.161351674242914,20.2893070941192,2.0
1.0,1.7816644469421519,1.7137901941294051,-0.08169817960154699,1.570170935812547,1.0,123.10736398485086,125.750612283014,,2.0
1.0,1.5939812761466177,-0.39983571368891874,0.22055592322369422,1.7196816194292404,0.0,64.643298981991,49.148926797171065,,2.0
0.0,-0.49507758672008384,-0.5129308102160246,0.07439975639562776,-0.29226491992347503,0.0,0.5104904463912395,-4.879463026208628,5.470153242057526,2.0
1.0,-0.24831856046785084,1.2954305889042688,0.4501646203386621,1.0450997942621159,0.0,41.89870508439305,24.730848400000884,65.87604506199155,2.0
1.0,1.0076060353162224,0.16301114938324113,-0.726685145220508,-1.804157588482445,0.0,12.615487356028211,0.024348232771379763,14.646820073498507,2.0
1.0,-0.045720116642599784,-0.8406752525125787,-0.6733664673153883,0.8636201350115769,0.0,21.513182201451748,1.4619672997552247,3.0395044795943207,2.0
0.0,-1.0186351264002318,-0.9636281148393671,2.1537150026241045,1.7076618234111711,1.0,31.169404098759873,47.54029918791805,,2.0
1.0,2.012811357536089,-0.5258945837980731,0.2566884557529135,0.5794107308125376,0.0,46.71010012807787,34.93072663077843,,2.0
1.0,1.5594268971778584,0.1642837294701503,-0.1170931909887344,-0.015724241109534076,0.0,30.209798950386165,20.032702397294376,25.750878824228568,2.0
0.0,-0.29911869927073,-1.019837988570917,0.7524642660836056,1.6102477730595188,1.0,9.828233726498375,21.12132537893644,42.47317273043401,2.0
0.0,-0.7669079550998772,-0.29626331054743066,0.21001724715483092,-0.08112119782560434,0.0,1.0637333140387386,-4.522972944819113,3.1540765322922204,2.0
0.0,-0.0701780289348255,-0.6965069668273101,-0.22207001540956914,-0.29163213607006255,1.0,0.9424493970295595,-0.6512261862633716,-0.9946298734395488,2.0
0.0,2.2925071416562632,0.6845439563364628,0.05800487101945453,-1.2140058563864953,0.0,12.717974139125703,27.62039282561858,,2.0
1.0,0.29296740900536244,1.3690268485269235,0.5937417598058855,2.627313397343475,1.0,151.62373793880977,142.9900115651624,,2.0
0.0,-0.13152485799794222,-1.3298499071308922,-1.7912167576899571,-3.3014613572592144,0.0,-103.17723459740935,-10.954722324403669,101.65080218802453,2.0
0.0,-0.7948899181746605,-0.6909967188733036,-0.21016535090312763,0.5313768185784222,1.0,0.45465805883697585,-1.0156707358698673,-2.5994796026136573,2.0
0.0,2.0729553318201557,0.058347405081910664,0.9861001579770942,0.815677735458382,1.0,35.79314627923089,82.0951404973574,,2.0
1.0,-0.36654104156208955,-0.684055221747008,1.9140872241975908,1.8207104037586572,0.0,79.82782118319597,42.00808753796603,,2.0
0.0,-1.028503840445971,-1.4622839104270742,0.2368033007759049,0.5904833845242677,0.0,-4.248656667368332,-8.321655638305431,11.405306675544837,2.0
0.0,1.6260716563568756,0.8597213194970783,1.8770846026148706,1.3605768436747452,0.0,52.00228283863762,105.8276063991487,,2.0
0.0,0.8118007655488617,0.20986747911899423,-1.066960088823912,-2.1123141532080782,0.0,-12.127359043419036,-7.892930226750099,25.448330645248042,2.0
1.0,1.0310519572221986,-0.19547232389748695,0.8858416882213686,0.7198546047245362,1.0,50.89519008759217,39.773646034786196,,2.0
0.0,0.43446179037530785,-0.27366271089734073,-0.13095279557613082,0.41842771650704014,1.0,3.248358779009172,11.234375971238556,14.369126725668048,2.0
0.0,0.19660705182015015,-0.21215769960054384,-0.37322667885572963,0.7496946560121646,0.0,1.5076198390846904,2.178471015061305,0.10267756844885816,2.0
0.0,-0.42922337240587327,1.0430962874684357,-0.10292834464031995,1.502924465805409,0.0,9.12671467759087,18.36266229768311,39.08458985880042,2.0
1.0,0.2640642238118327,-0.5325071312683565,-2.0871060266049324,0.22430119034065288,0.0,7.756136890826984,-2.6485273133900087,20.543247012694096,2.0
0.0,1.1109769001549203,-0.9460513217901927,-1.836231436293622,0.17216463390671732,0.0,-6.347074722730178,-5.955090284286506,11.66694175871917,2.0
1.0,2.932812524434471,0.9986785403174088,-1.4515684766269672,0.3538069306023758,0.0,91.81953896578064,78.68561023463393,,2.0
1.0,0.24955521226548932,-0.5986459044973012,-0.7806852399828226,-2.7032894460521852,0.0,-17.512202249794584,-4.383794755268346,52.79036379227285,2.0
1.0,0.8958464625068625,0.839078009270602,0.2921916188796247,0.5851561450951887,0.0,36.47717516597507,31.26879135780624,,2.0
0.0,2.0603690738367053,0.5757748011204054,-0.21649325797056973,0.728822777620796,0.0,18.154552502630366,43.13279073122693,,2.0
0.0,2.8488626067136003,2.300830530094406,-4.272167192240922,-1.242343493137465,0.0,-12.590998565250038,-4.793502579347636,8.626900659359372,2.0
0.0,0.4037699931264348,-1.0445762375179939,0.2512265922200803,0.788073419820073,1.0,4.355950617796331,11.433831506672366,13.93640615519771,2.0
1.0,0.8842760045687346,0.9313238356624345,-0.2869186589407848,0.20640501547002926,1.0,42.24152111827358,30.704837838910173,,2.0
0.0,2.3551684484737376,1.4858015925479657,0.2130815531815266,0.5749448567874623,0.0,38.61384946886323,87.89304987594936,,2.0
0.0,-0.2184268018193566,-0.36954902272276063,-0.9812706685850539,0.13160259677141106,0.0,-1.6488978489701656,-4.844209144475654,7.530700734489388,2.0
0.0,1.3873168168900976,1.573583673566181,0.37371550483575205,0.631509656380853,0.0,20.994956339822405,51.51240096515402,,2.0
1.0,-1.6657143709613473,-1.0366045973226448,0.5887243774559306,0.3511000696717807,0.0,14.098133847568501,-8.605665270759463,15.889729038094131,2.0
0.0,1.7206233518162073,0.6079127258345991,0.23439047861566745,0.619580960413221,0.0,12.978759785759376,36.78771595919876,,2.0
1.0,0.3732043950579793,-1.4856911861580966,-0.7117461394507736,-0.26715914312913225,1.0,19.003970785037797,-1.7959984128251403,6.937793969275319,2.0
0.0,1.5196560522615934,-1.08080009613267,-0.04467481440481391,0.616353369444591,0.0,4.195574994857169,9.722488824004113,8.726318893791913,2.0
0.0,1.2552747650985017,-1.0949797302485205,0.699150684467655,1.2483386725510774,0.0,11.11431328093197,21.42014394863839,45.152358464837704,2.0
0.0,0.7365049708726777,-0.6292844368517696,-1.9656961265071111,-0.9449995812470303,1.0,-11.972916239575593,-7.07671347240986,19.030345947163358,2.0
1.0,1.400131367925164,-0.9266260957299415,0.40384151594788525,0.48875395786372255,0.0,32.91227421355625,17.143663437886822,17.904349107429216,2.0
0.0,-0.2558277868973451,-1.0636758037991934,-0.6723509267026805,0.6849798302307136,0.0,-1.207186207078033,-5.507215479346746,6.236723966560395,2.0
0.0,0.5548563818873922,-0.7054761410933037,-0.048821115167721744,0.25136694407020505,1.0,2.050034521579324,8.326492694528273,6.987073085672984,2.0
1.0,1.6432572897760493,0.5327803707837027,0.7993715500376395,0.8304642488160546,0.0,54.0815625579065,51.78912787670348,,2.0
1.0,-0.7864205775639006,-1.6035528902948921,-1.5461197740988626,0.16850821628201595,0.0,-6.788622898120327,-9.413360778347515,42.874581472493134,2.0
0.0,0.9151764319794469,-0.868878911664569,-2.002832557118969,-1.5299699535664102,0.0,-25.852034562671122,-11.041965893797126,52.06395212291936,2.0
0.0,0.23343341078158997,-0.7112389040637106,0.1384867693480948,0.26969879162574956,1.0,2.3269966267034006,6.840238783031488,4.405170350835047,2.0
1.0,0.9304247709723459,-0.7462734368832763,-2.8800040008107275,-0.9672914351888738,0.0,-22.424055012300837,-4.8990663029987225,61.39497749605402,2.0
0.0,-0.32984537295008176,-0.34008933617782733,-0.29953463753822035,1.0300596474644017,0.0,0.6909907145807521,-0.051529783615661684,-1.3866912205478754,2.0
0.0,1.874616370292322,1.5803644394840768,0.20802755658214428,0.38844403453329723,1.0,38.39589173496167,85.03965482310137,,2.0
1.0,2.7088140680030635,0.3872848457777314,-1.8532507892353256,-0.3941618008329595,0.0,54.20128831222546,26.153568809585998,,2.0
1.0,0.5765407163279369,0.39028854767834725,0.3764996381960069,1.1866777538334268,0.0,39.336435106628215,26.842473482000024,,2.0
1.0,-1.3137771054451401,-2.041086431126103,-1.3960085490986163,-2.946438871349088,0.0,-118.75676632104545,-10.256232221661229,101.7229222782672,2.0
0.0,0.8102845629105531,-0.7231235149823911,0.48811166735329886,0.6725900473655911,1.0,8.205884502975996,20.421566971658105,43.86442872146113,2.0
0.0,0.6320705715004425,-1.768344840581204,0.8740370109940063,2.2599870505518926,0.0,19.521081737370512,28.764357510875577,,2.0
0.0,1.489125015446721,0.6223030232096283,-1.3529694050021894,-0.27870872882529085,0.0,3.0399399565977268,6.054732495087988,3.635945557900477,2.0
1.0,1.4885569883336995,-0.02745493292298362,1.1253796655461823,1.48521687557352,1.0,89.75790063310359,84.83277750235531,,2.0
0.0,-0.25851288497349434,-2.0189252756759726,0.277285812043097,0.7312913398111002,0.0,-5.461100674598882,-6.779905588051893,5.745607215392097,2.0
1.0,-0.15908659597600217,-0.2957732604490944,1.77191771520664,1.7784926637837741,1.0,93.38178473804479,65.06803866379349,,2.0
1.0,2.0998769852544017,0.8384935872174424,0.2520701149754279,0.8022812897350464,1.0,86.05300611582177,91.21745564662824,,2.0
1.0,1.8088395028264173,-1.068886371275986,-1.7828760649607969,-1.1421518268831945,0.0,3.0323161498648785,-7.854980229652394,41.11198535291457,2.0
0.0,-1.023589779908477,0.0895716139049601,-1.0917031716036236,-1.2925598497107451,0.0,-12.87573727531114,-8.829296175921876,33.773360622849054,2.0
1.0,2.8847641626509968,1.349884734673897,0.23780758599878893,0.7874189739989146,0.0,124.72505574609762,146.86553958298623,,2.0
1.0,0.2344636637327685,-1.0292875243107917,-0.5287851124167762,-0.6833269381256205,0.0,11.265607540048538,-3.60702545781952,16.687483933454075,2.0
0.0,-0.41065988717458657,-1.9905791845048548,-0.28803624523031923,0.5641846968890382,0.0,-9.449801388756386,-8.631120819210524,16.160997018958813,2.0
0.0,0.3734124238015786,0.8668320713065802,-0.5878268674627681,-0.17934274471971678,0.0,2.518389099035077,3.4843294960340687,2.8452248231117374,2.0
1.0,-0.40290957904550295,0.208279363385742,-1.948794631019697,-2.107871805139518,0.0,-21.67736550375366,-6.678743482790814,60.272315619807415,2.0
1.0,1.9787025692963238,1.7426275874655677,-0.8721123371134617,0.7901956470624234,0.0,79.69241108896615,69.82219574956204,,2.0
1.0,-2.0397213230688305,-2.6612617539783514,-0.02621954484711256,0.2479812135518431,0.0,-33.26192000749043,-15.210164809928836,72.13324107074386,2.0
1.0,1.6973797325864244,1.2911690268419824,0.3892334289318556,1.0105999770124803,0.0,70.29241082928982,68.40618242777572,,2.0
0.0,1.0220563676221204,0.7690161193496925,0.5219463641982425,2.6621671791982067,0.0,46.746321313371446,107.1764969150894,,2.0
1.0,0.33076197303134147,-0.9572395857542508,1.3524862989335986,0.5114859224664037,0.0,34.67687411670194,10.590558511539166,14.125185692782214,2.0
0.0,0.1362434128614265,-0.2349489609375033,0.13432426195832123,0.09726387305031198,0.0,0.8426322174519212,0.6634922285821132,-0.056667956333500684,2.0
0.0,2.5797515674188967,1.033216382307851,-1.1145154459030349,-1.183931611584054,0.0,13.67208716237834,26.026754041691195,31.78183744822173,2.0
0.0,0.4315743314158504,-0.10040597088119763,-0.39781675033438535,0.47827252516226104,0.0,2.1541950995191357,2.7144652514130074,0.7848783366400645,2.0
0.0,0.30923016567174444,-0.5599940894859969,0.45639851038407536,0.049507354578007146,0.0,1.2958765556034377,1.3352096782004645,0.11622085317709699,2.0
0.0,0.3104796296913085,-0.37002807761336753,0.0687354074114025,0.1474170782635426,1.0,2.9423675994525693,8.540769603901143,8.176480677995901,2.0
1.0,1.0214635497625393,-0.7953553830722131,0.589543486028973,0.5943743897971427,0.0,31.20714917183674,15.130352713575725,17.31697794028459,2.0
1.0,1.6663219889970577,1.7487081558577182,0.33197151522757984,1.0160698524770875,1.0,103.85279722268749,108.04664538684389,,2.0
1.0,2.595718788573623,1.0934525616577009,-0.9695126557750245,-0.18762761349216817,0.0,69.10811341502716,56.31450056934867,,2.0
0.0,0.3369765532988116,-0.6996129642246841,-1.6115187578191785,-0.9692995825250134,0.0,-12.184525671790412,-7.530496266255858,30.5087105139038,2.0
1.0,0.6102244080809509,0.40493223145136653,0.1713697580295869,0.5243285262523648,0.0,28.6714692572427,17.866784209501496,23.871062164013487,2.0
1.0,0.1637769531354452,-0.1463980786625068,-0.6515891422808272,0.45109320088294436,0.0,18.25585530052052,1.8872385476264637,1.7434727981101539,2.0
1.0,-0.5996184703623462,0.7297705416682649,-0.028750429754961303,0.268680238317723,0.0,23.699100576212537,7.874015617402737,2.626705012244911,2.0
1.0,1.2226063027884952,-0.305962395029978,0.4237098745860979,0.47405621847200824,1.0,42.55330311022607,32.88887454559456,,2.0
0.0,-0.009209224593010101,0.004987874439678797,-0.453009700151888,-0.22726462797138114,0.0,0.3146775121469496,-2.4411467729930822,2.179664905277433,2.0
0.0,0.30162599168786064,-0.2600844259872704,0.8249788101009508,2.044741793381258,1.0,24.26239021646877,56.48510137998642,,2.0
0.0,-0.539503889906608,-1.552602392647027,-0.5230682303218951,0.6358920376319023,0.0,-6.688248553596525,-8.006885104181574,13.49435762426451,2.0
0.0,-2.036103093672741,-2.0390069845601584,-0.6735664396361992,0.37734510878860683,0.0,-37.15535901537714,-13.946388059193575,60.852983073476246,2.0
0.0,1.5086066350227136,-0.011993591872227982,0.9391547846305786,1.9093448772174142,0.0,31.42395009132728,67.36022396953679,,2.0
1.0,0.640969836316619,-0.2833891955022074,-0.01967429482630168,0.12456178683051183,0.0,22.535093152034207,9.947574614116359,3.240618091898113,2.0
0.0,1.8125301408945242,0.8224743892229054,-0.7087992583539539,0.45155709281625145,1.0,19.761396156862915,45.857393870343316,,2.0
0.0,1.4348305260917311,1.4534440271274713,-0.7423895378870442,0.9802986841054697,0.0,19.285026991026736,39.710722455449826,,2.0
1.0,2.1223641179067565,1.1021544274461947,0.577627580080573,0.8131965747995686,0.0,78.34453260976912,80.40725104606756,,2.0
1.0,1.1012843409234634,0.06929348974034338,0.17876840572127284,0.31294432203726824,0.0,28.317695116411418,17.092056934090103,23.89721939813497,2.0
1.0,1.336400327066689,0.2535193626536529,0.188481030178687,1.3276048435081957,1.0,63.46746427545089,57.04089291374733,,2.0
1.0,-1.0181347238309533,0.46283399245324336,-0.4171385868922306,-0.08717815377077986,1.0,26.588578576842046,0.4532911268253066,0.44001332300328355,2.0
0.0,0.3860861948335962,0.3143235411461544,-0.8339236830428942,-0.31659081132192834,0.0,-0.5220018323266119,-1.1417915243843746,1.7462908500606729,2.0
